LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Felsen,schnurrbärtig,0.10662575,masculine
de,masculine,Felsen,befotzt,0.017423641,masculine
de,masculine,Felsen,katexochen,0.27724904,masculine
de,masculine,Felsen,hochtechnologisch,0.024918979,masculine
de,masculine,Felsen,tot,0.0861161,masculine
de,masculine,Felsen,ausländerfrei,0.13119085,masculine
de,masculine,Felsen,feinpulvrig,0.12579466,masculine
de,masculine,Felsen,fluchtverdächtig,0.01637789,masculine
de,masculine,Felsen,jung,0.024342922,masculine
de,masculine,Felsen,kontraktlich,0.14796905,masculine
de,masculine,Felsen,homosexuell,0.10308056,masculine
de,masculine,Felsen,homonom,0.093477085,masculine
de,masculine,Felsen,besoffen,0.15466212,masculine
de,masculine,Felsen,beinamputiert,0.014480756,masculine
de,masculine,Felsen,ledig,0.15615305,masculine
de,masculine,Felsen,alleinerziehend,0.17061703,masculine
de,masculine,Felsen,transident,0.09701012,masculine
de,masculine,Felsen,sentimentalisch,0.17133184,masculine
de,masculine,Felsen,geraum,0.14990126,masculine
de,masculine,Felsen,männlich,0.13933523,masculine
de,masculine,Felsen,schwerreich,0.06687844,masculine
de,masculine,Felsen,impotent,0.12649499,masculine
de,masculine,Regen,verheiratet,-0.009477394,masculine
de,masculine,Regen,kreationär,0.13527267,masculine
de,masculine,Regen,betrunken,0.9713483,masculine
de,masculine,Regen,unzukömmlich,0.121720426,masculine
de,masculine,Regen,diensthabend,0.25631288,masculine
de,masculine,Regen,unverheiratet,0.33390924,masculine
de,masculine,Regen,schlohweiß,0.060829833,masculine
de,masculine,Regen,schwanger,0.47795928,masculine
de,masculine,Regen,verhutzelt,0.010938655,masculine
de,masculine,Regen,verwitwet,0.07871029,masculine
de,masculine,Regen,traut,0.21582533,masculine
de,masculine,Regen,präsidiabel,0.08683802,masculine
de,masculine,Regen,hochschwanger,0.47795928,masculine
de,masculine,Regen,diskretionär,0.13527267,masculine
de,masculine,Regen,lebend,0.28344595,masculine
de,masculine,Regen,sturzbetrunken,0.93445605,masculine
de,masculine,Regen,jungsteinzeitlich,0.13822949,masculine
de,masculine,Regen,allein,0.01662858,masculine
de,masculine,Regen,mutmaßlich,0.13822949,masculine
de,masculine,Regen,männisch,0.056392167,masculine
de,masculine,Regen,alt,0.08073151,masculine
de,masculine,Regen,fraulich,0.22129521,masculine
de,masculine,Regen,elterlich,0.15253481,masculine
de,masculine,Regen,zärtlich,0.15253481,masculine
de,masculine,Regen,plötzlich,-0.00074746466,masculine
de,masculine,Regen,alleinstehend,0.23882097,masculine
de,masculine,Regen,quasistationär,0.14973097,masculine
de,masculine,Regen,nackt,0.043493327,masculine
de,masculine,Regen,sterbend,0.25631288,masculine
de,masculine,Regen,eifersüchtig,-0.003692904,masculine
de,masculine,Regen,verliebt,0.0370429,masculine
de,masculine,Regen,fusskrank,0.1689523,masculine
de,masculine,Regen,verschnöselt,0.14509311,masculine
de,masculine,Regen,elektrogen,0.9569643,masculine
de,masculine,Regen,postsexuell,0.03667924,masculine
de,masculine,Regen,mannstoll,0.255448,masculine
de,masculine,Regen,muskelbepackt,0.09755945,masculine
de,masculine,Regen,wortmächtig,-0.003692904,masculine
de,masculine,Regen,unfallflüchtig,-0.0011436477,masculine
de,masculine,Regen,geköpert,0.2364823,masculine
de,masculine,Regen,mutistisch,0.12557231,masculine
de,masculine,Regen,fluchtwillig,-0.025124667,masculine
de,masculine,Regen,anderer,0.031373914,masculine
de,masculine,Regen,sexbesessen,0.24198543,masculine
de,masculine,Regen,vorpubertierend,0.24264805,masculine
de,masculine,Regen,augenrein,0.5161998,masculine
de,masculine,Regen,stocknüchtern,0.5161998,masculine
de,masculine,Regen,promigeil,0.1697614,masculine
de,masculine,Regen,lebensmüde,0.03581267,masculine
de,masculine,Regen,dahergelaufen,0.08885478,masculine
de,masculine,Regen,gutsitzend,0.26555872,masculine
de,masculine,Regen,wonnetrunken,0.9569643,masculine
de,masculine,Regen,schnurrbärtig,0.2082652,masculine
de,masculine,Regen,befotzt,-0.007942123,masculine
de,masculine,Regen,katexochen,0.5161998,masculine
de,masculine,Regen,hochtechnologisch,0.011411945,masculine
de,masculine,Regen,tot,0.12143561,masculine
de,masculine,Regen,ausländerfrei,0.29656827,masculine
de,masculine,Regen,feinpulvrig,0.22846828,masculine
de,masculine,Regen,fluchtverdächtig,-0.017969625,masculine
de,masculine,Regen,jung,0.039087366,masculine
de,masculine,Regen,kontraktlich,0.17413957,masculine
de,masculine,Regen,homosexuell,0.22057976,masculine
