LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,tambor,cristiana,0.33771366,masculine
es,masculine,tambor,desdichada,0.41044533,masculine
es,masculine,tambor,pecadora,0.452334,masculine
es,masculine,tambor,soñadora,0.39756495,masculine
es,masculine,tambor,procreadora,0.4225315,masculine
es,masculine,tambor,barbuda,0.40111378,masculine
es,masculine,tambor,corpulenta,0.47779793,masculine
es,masculine,tambor,vieja,0.5401018,masculine
es,masculine,tambor,amante,0.49683714,masculine
es,masculine,tambor,perra,0.49553,masculine
es,masculine,tambor,cazadora,0.5133739,masculine
es,masculine,tambor,pescadora,0.5293469,masculine
es,masculine,tambor,soltera,0.5081368,masculine
es,masculine,tambor,seductora,0.42898324,masculine
es,masculine,tambor,señora,0.44588855,masculine
es,masculine,tambor,delincuente,0.40944558,masculine
es,masculine,tambor,afortunada,0.40924826,masculine
es,masculine,tambor,guerrera,0.49396792,masculine
es,masculine,tambor,camionera,0.44113436,masculine
es,masculine,tambor,polifacética,0.45678172,masculine
es,masculine,tambor,vaquera,0.5055519,masculine
es,masculine,tambor,necia,0.5420115,masculine
es,masculine,tambor,asesina,0.41051117,masculine
es,masculine,tambor,visionaria,0.45161626,masculine
es,masculine,tambor,piadosa,0.47153538,masculine
es,masculine,tambor,madura,0.5350738,masculine
es,masculine,tambor,acaudalada,0.4494643,masculine
es,masculine,tambor,metrosexual,0.41135392,masculine
es,masculine,tambor,viviente,0.44516882,masculine
es,masculine,tambor,macho,0.55393064,masculine
es,masculine,tambor,mona,0.5453704,masculine
es,masculine,tambor,poderosa,0.33479115,masculine
es,masculine,tambor,encarnada,0.43205824,masculine
es,masculine,tambor,honrada,0.35243425,masculine
es,masculine,tambor,galana,0.530894,masculine
es,masculine,tambor,pensadora,0.5114985,masculine
es,masculine,tambor,primitiva,0.41038984,masculine
es,masculine,tambor,hombruna,0.48176315,masculine
es,masculine,tambor,octogenaria,0.33423418,masculine
es,masculine,tambor,masculina,0.19458848,masculine
es,masculine,tambor,ruda,0.46642882,masculine
es,masculine,tambor,depravada,0.43353757,masculine
es,masculine,tambor,buenmoza,0.52003354,masculine
es,masculine,tambor,caballerosa,0.47118396,masculine
es,masculine,tambor,astuta,0.50369835,masculine
es,masculine,tambor,atea,0.38770658,masculine
es,masculine,tambor,forzuda,0.44233066,masculine
es,masculine,tambor,embarazada,0.4087127,masculine
es,masculine,tambor,viajadora,0.42665818,masculine
es,masculine,tambor,ciudadana,0.45257056,masculine
es,masculine,tambor,infeliz,0.4024178,masculine
es,masculine,tambor,mujeriega,0.4707434,masculine
es,masculine,tambor,agricultora,0.40865985,masculine
es,masculine,tambor,intrépida,0.40911222,masculine
es,masculine,tambor,civilizada,0.34541625,masculine
es,masculine,tambor,aventurera,0.48375964,masculine
es,masculine,tambor,bondadosa,0.46895128,masculine
es,masculine,tambor,semihumana,0.37632957,masculine
es,masculine,tambor,heterosexual,0.27095443,masculine
es,masculine,tambor,tímido,0.48053086,masculine
es,masculine,tambor,cultísima,0.38692576,masculine
es,masculine,tambor,sapiente,0.47914577,masculine
es,masculine,hombro,individua,0.43477592,masculine
es,masculine,hombro,humana,0.46793935,masculine
es,masculine,hombro,chica,0.51300925,masculine
es,masculine,hombro,anciana,0.5097849,masculine
es,masculine,hombro,joven,0.3398995,masculine
es,masculine,hombro,sabia,0.52741706,masculine
es,masculine,hombro,jovencita,0.35868117,masculine
es,masculine,hombro,animal,0.5613895,masculine
es,masculine,hombro,creyente,0.36354953,masculine
es,masculine,hombro,campesina,0.33087614,masculine
es,masculine,hombro,adinerada,0.4285733,masculine
es,masculine,hombro,fornida,0.42656124,masculine
es,masculine,hombro,trabajadora,0.45966774,masculine
es,masculine,hombro,sujeta,0.46465147,masculine
es,masculine,hombro,desgraciada,0.4204666,masculine
es,masculine,hombro,vagabunda,0.46584836,masculine
es,masculine,hombro,guapa,0.516249,masculine
es,masculine,hombro,cristiana,0.3954037,masculine
es,masculine,hombro,desdichada,0.48943162,masculine
es,masculine,hombro,pecadora,0.46014386,masculine
es,masculine,hombro,soñadora,0.39225864,masculine
es,masculine,hombro,procreadora,0.42608863,masculine
es,masculine,hombro,barbuda,0.39699757,masculine
es,masculine,hombro,corpulenta,0.45762193,masculine
es,masculine,hombro,vieja,0.47477952,masculine
es,masculine,hombro,amante,0.46979496,masculine
es,masculine,hombro,perra,0.40316755,masculine
es,masculine,hombro,cazadora,0.4543584,masculine
es,masculine,hombro,pescadora,0.4544496,masculine
es,masculine,hombro,soltera,0.3962563,masculine
es,masculine,hombro,seductora,0.38778874,masculine
es,masculine,hombro,señora,0.40622512,masculine
es,masculine,hombro,delincuente,0.44676095,masculine
es,masculine,hombro,afortunada,0.5332773,masculine
es,masculine,hombro,guerrera,0.4498028,masculine
es,masculine,hombro,camionera,0.4996015,masculine
es,masculine,hombro,polifacética,0.40127409,masculine
es,masculine,hombro,vaquera,0.37604553,masculine
es,masculine,hombro,necia,0.51609147,masculine
es,masculine,hombro,asesina,0.37112662,masculine
es,masculine,hombro,visionaria,0.4837065,masculine
es,masculine,hombro,piadosa,0.4560406,masculine
es,masculine,hombro,madura,0.5178154,masculine
es,masculine,hombro,acaudalada,0.4185069,masculine
es,masculine,hombro,metrosexual,0.5020698,masculine
es,masculine,hombro,viviente,0.4784541,masculine
es,masculine,hombro,macho,0.543636,masculine
es,masculine,hombro,mona,0.5453967,masculine
es,masculine,hombro,poderosa,0.43831968,masculine
es,masculine,hombro,encarnada,0.46425992,masculine
es,masculine,hombro,honrada,0.43078104,masculine
es,masculine,hombro,galana,0.45211947,masculine
es,masculine,hombro,pensadora,0.51921743,masculine
es,masculine,hombro,primitiva,0.43388167,masculine
es,masculine,hombro,hombruna,0.77172893,masculine
es,masculine,hombro,octogenaria,0.3809114,masculine
es,masculine,hombro,masculina,0.25170174,masculine
es,masculine,hombro,ruda,0.39198637,masculine
es,masculine,hombro,depravada,0.4400606,masculine
es,masculine,hombro,buenmoza,0.48333743,masculine
es,masculine,hombro,caballerosa,0.4591811,masculine
es,masculine,hombro,astuta,0.4905845,masculine
es,masculine,hombro,atea,0.3706137,masculine
es,masculine,hombro,forzuda,0.46950924,masculine
es,masculine,hombro,embarazada,0.5194294,masculine
es,masculine,hombro,viajadora,0.4575519,masculine
es,masculine,hombro,ciudadana,0.4216891,masculine
es,masculine,hombro,infeliz,0.53529334,masculine
es,masculine,hombro,mujeriega,0.45517522,masculine
es,masculine,hombro,agricultora,0.4788688,masculine
es,masculine,hombro,intrépida,0.38800302,masculine
es,masculine,hombro,civilizada,0.31268144,masculine
es,masculine,hombro,aventurera,0.46800324,masculine
es,masculine,hombro,bondadosa,0.46546537,masculine
es,masculine,hombro,semihumana,0.35717624,masculine
es,masculine,hombro,heterosexual,0.4377983,masculine
es,masculine,hombro,tímido,0.4923165,masculine
es,masculine,hombro,cultísima,0.42975375,masculine
es,masculine,hombro,sapiente,0.50914687,masculine
es,masculine,bol,individua,0.47046253,masculine
es,masculine,bol,humana,0.54043907,masculine
es,masculine,bol,chica,0.57680976,masculine
es,masculine,bol,anciana,0.39985633,masculine
es,masculine,bol,joven,0.5897626,masculine
es,masculine,bol,sabia,0.44758534,masculine
es,masculine,bol,jovencita,0.43981424,masculine
es,masculine,bol,animal,0.59018874,masculine
es,masculine,bol,creyente,0.48750192,masculine
es,masculine,bol,campesina,0.35327068,masculine
es,masculine,bol,adinerada,0.40823698,masculine
es,masculine,bol,fornida,0.35114264,masculine
es,masculine,bol,trabajadora,0.50760525,masculine
es,masculine,bol,sujeta,0.5238977,masculine
es,masculine,bol,desgraciada,0.39230248,masculine
es,masculine,bol,vagabunda,0.3968145,masculine
es,masculine,bol,guapa,0.47369155,masculine
es,masculine,bol,cristiana,0.40195948,masculine
es,masculine,bol,desdichada,0.4365856,masculine
es,masculine,bol,pecadora,0.41493356,masculine
es,masculine,bol,soñadora,0.42234653,masculine
es,masculine,bol,procreadora,0.44296956,masculine
es,masculine,bol,barbuda,0.4069873,masculine
es,masculine,bol,corpulenta,0.35725313,masculine
es,masculine,bol,vieja,0.4753143,masculine
es,masculine,bol,amante,0.4557937,masculine
es,masculine,bol,perra,0.371638,masculine
es,masculine,bol,cazadora,0.47790208,masculine
es,masculine,bol,pescadora,0.46360093,masculine
es,masculine,bol,soltera,0.3721189,masculine
es,masculine,bol,seductora,0.3249032,masculine
es,masculine,bol,señora,0.5069992,masculine
es,masculine,bol,delincuente,0.37721282,masculine
es,masculine,bol,afortunada,0.48496974,masculine
es,masculine,bol,guerrera,0.4358905,masculine
es,masculine,bol,camionera,0.4129063,masculine
es,masculine,bol,polifacética,0.4291469,masculine
es,masculine,bol,vaquera,0.38242844,masculine
es,masculine,bol,necia,0.52759975,masculine
es,masculine,bol,asesina,0.3651208,masculine
es,masculine,bol,visionaria,0.37729228,masculine
es,masculine,bol,piadosa,0.4421815,masculine
es,masculine,bol,madura,0.40406233,masculine
es,masculine,bol,acaudalada,0.41314483,masculine
es,masculine,bol,metrosexual,0.36869004,masculine
es,masculine,bol,viviente,0.4518298,masculine
es,masculine,bol,macho,0.5244855,masculine
es,masculine,bol,mona,0.48900104,masculine
es,masculine,bol,poderosa,0.5646254,masculine
es,masculine,bol,encarnada,0.40197164,masculine
es,masculine,bol,honrada,0.48434934,masculine
es,masculine,bol,galana,0.33274052,masculine
es,masculine,bol,pensadora,0.4989612,masculine
es,masculine,bol,primitiva,0.5073301,masculine
es,masculine,bol,hombruna,0.3855547,masculine
es,masculine,bol,octogenaria,0.31535965,masculine
es,masculine,bol,masculina,0.3238066,masculine
es,masculine,bol,ruda,0.40693766,masculine
es,masculine,bol,depravada,0.4310002,masculine
es,masculine,bol,buenmoza,0.45581213,masculine
es,masculine,bol,caballerosa,0.44832367,masculine
es,masculine,bol,astuta,0.4081441,masculine
es,masculine,bol,atea,0.38032386,masculine
es,masculine,bol,forzuda,0.37965474,masculine
es,masculine,bol,embarazada,0.3556008,masculine
es,masculine,bol,viajadora,0.4143482,masculine
es,masculine,bol,ciudadana,0.5412988,masculine
es,masculine,bol,infeliz,0.43817723,masculine
es,masculine,bol,mujeriega,0.43927655,masculine
es,masculine,bol,agricultora,0.4913549,masculine
es,masculine,bol,intrépida,0.36159998,masculine
es,masculine,bol,civilizada,0.44064176,masculine
es,masculine,bol,aventurera,0.44630122,masculine
es,masculine,bol,bondadosa,0.44206604,masculine
es,masculine,bol,semihumana,0.3787565,masculine
es,masculine,bol,heterosexual,0.32988605,masculine
es,masculine,bol,tímido,0.50648683,masculine
es,masculine,bol,cultísima,0.52372247,masculine
es,masculine,bol,sapiente,0.5007285,masculine
es,masculine,puño,individua,0.37285772,masculine
es,masculine,puño,humana,0.4957458,masculine
es,masculine,puño,chica,0.5793488,masculine
es,masculine,puño,anciana,0.48078704,masculine
es,masculine,puño,joven,0.4515313,masculine
es,masculine,puño,sabia,0.47076038,masculine
es,masculine,puño,jovencita,0.4799262,masculine
es,masculine,puño,animal,0.57133096,masculine
es,masculine,puño,creyente,0.4678293,masculine
es,masculine,puño,campesina,0.45400393,masculine
es,masculine,puño,adinerada,0.45468214,masculine
es,masculine,puño,fornida,0.41368395,masculine
es,masculine,puño,trabajadora,0.5698694,masculine
es,masculine,puño,sujeta,0.51978976,masculine
es,masculine,puño,desgraciada,0.42764097,masculine
es,masculine,puño,vagabunda,0.4562435,masculine
es,masculine,puño,guapa,0.6093036,masculine
es,masculine,puño,cristiana,0.42682675,masculine
es,masculine,puño,desdichada,0.5135958,masculine
es,masculine,puño,pecadora,0.62910587,masculine
es,masculine,puño,soñadora,0.61148345,masculine
es,masculine,puño,procreadora,0.52307636,masculine
es,masculine,puño,barbuda,0.43873855,masculine
es,masculine,puño,corpulenta,0.5158363,masculine
es,masculine,puño,vieja,0.5500019,masculine
es,masculine,puño,amante,0.5553674,masculine
es,masculine,puño,perra,0.53873277,masculine
es,masculine,puño,cazadora,0.61269325,masculine
es,masculine,puño,pescadora,0.6760053,masculine
es,masculine,puño,soltera,0.48573452,masculine
es,masculine,puño,seductora,0.4305349,masculine
es,masculine,puño,señora,0.5736038,masculine
es,masculine,puño,delincuente,0.5214944,masculine
es,masculine,puño,afortunada,0.43391275,masculine
es,masculine,puño,guerrera,0.48287535,masculine
es,masculine,puño,camionera,0.5097533,masculine
es,masculine,puño,polifacética,0.45855543,masculine
es,masculine,puño,vaquera,0.6043573,masculine
es,masculine,puño,necia,0.5917065,masculine
es,masculine,puño,asesina,0.40603673,masculine
es,masculine,puño,visionaria,0.50348127,masculine
es,masculine,puño,piadosa,0.6339864,masculine
es,masculine,puño,madura,0.5752699,masculine
es,masculine,puño,acaudalada,0.4013109,masculine
es,masculine,puño,metrosexual,0.447579,masculine
es,masculine,puño,viviente,0.44982377,masculine
es,masculine,puño,macho,0.6100629,masculine
es,masculine,puño,mona,0.5586487,masculine
es,masculine,puño,poderosa,0.47049344,masculine
es,masculine,puño,encarnada,0.43858838,masculine
es,masculine,puño,honrada,0.4279441,masculine
es,masculine,puño,galana,0.47681266,masculine
es,masculine,puño,pensadora,0.6008167,masculine
es,masculine,puño,primitiva,0.52921385,masculine
es,masculine,puño,hombruna,0.41209713,masculine
es,masculine,puño,octogenaria,0.45503455,masculine
es,masculine,puño,masculina,0.20217033,masculine
es,masculine,puño,ruda,0.42272684,masculine
es,masculine,puño,depravada,0.49124372,masculine
es,masculine,puño,buenmoza,0.51084554,masculine
es,masculine,puño,caballerosa,0.58054936,masculine
es,masculine,puño,astuta,0.4761315,masculine
es,masculine,puño,atea,0.3857127,masculine
es,masculine,puño,forzuda,0.5163011,masculine
es,masculine,puño,embarazada,0.40442464,masculine
es,masculine,puño,viajadora,0.5397036,masculine
es,masculine,puño,ciudadana,0.47799423,masculine
es,masculine,puño,infeliz,0.454728,masculine
es,masculine,puño,mujeriega,0.6010614,masculine
es,masculine,puño,agricultora,0.5090592,masculine
es,masculine,puño,intrépida,0.34796014,masculine
es,masculine,puño,civilizada,0.41519293,masculine
es,masculine,puño,aventurera,0.5527371,masculine
es,masculine,puño,bondadosa,0.5418881,masculine
es,masculine,puño,semihumana,0.39367995,masculine
es,masculine,puño,heterosexual,0.30237055,masculine
es,masculine,puño,tímido,0.5883456,masculine
es,masculine,puño,cultísima,0.4816014,masculine
es,masculine,puño,sapiente,0.6286453,masculine
es,masculine,botón,individua,0.452892,masculine
es,masculine,botón,humana,0.50921214,masculine
es,masculine,botón,chica,0.57177985,masculine
es,masculine,botón,anciana,0.51699865,masculine
es,masculine,botón,joven,0.429612,masculine
es,masculine,botón,sabia,0.5058035,masculine
es,masculine,botón,jovencita,0.45369092,masculine
es,masculine,botón,animal,0.56716794,masculine
es,masculine,botón,creyente,0.4494878,masculine
es,masculine,botón,campesina,0.48498738,masculine
es,masculine,botón,adinerada,0.44279256,masculine
es,masculine,botón,fornida,0.47356555,masculine
es,masculine,botón,trabajadora,0.48944083,masculine
es,masculine,botón,sujeta,0.4829726,masculine
es,masculine,botón,desgraciada,0.44194028,masculine
es,masculine,botón,vagabunda,0.48754254,masculine
es,masculine,botón,guapa,0.5209083,masculine
es,masculine,botón,cristiana,0.38474837,masculine
es,masculine,botón,desdichada,0.45859686,masculine
es,masculine,botón,pecadora,0.5959549,masculine
es,masculine,botón,soñadora,0.4843346,masculine
es,masculine,botón,procreadora,0.45643252,masculine
es,masculine,botón,barbuda,0.48605126,masculine
es,masculine,botón,corpulenta,0.41562083,masculine
es,masculine,botón,vieja,0.59393185,masculine
es,masculine,botón,amante,0.5832978,masculine
es,masculine,botón,perra,0.53685844,masculine
es,masculine,botón,cazadora,0.61902916,masculine
es,masculine,botón,pescadora,0.6296702,masculine
es,masculine,botón,soltera,0.5527945,masculine
es,masculine,botón,seductora,0.43131062,masculine
es,masculine,botón,señora,0.52567387,masculine
es,masculine,botón,delincuente,0.47420418,masculine
es,masculine,botón,afortunada,0.5072801,masculine
es,masculine,botón,guerrera,0.4498707,masculine
es,masculine,botón,camionera,0.5666076,masculine
es,masculine,botón,polifacética,0.47169453,masculine
es,masculine,botón,vaquera,0.5147303,masculine
es,masculine,botón,necia,0.54375404,masculine
es,masculine,botón,asesina,0.48669425,masculine
es,masculine,botón,visionaria,0.5033588,masculine
es,masculine,botón,piadosa,0.5355883,masculine
es,masculine,botón,madura,0.52621514,masculine
es,masculine,botón,acaudalada,0.49079096,masculine
es,masculine,botón,metrosexual,0.44044173,masculine
es,masculine,botón,viviente,0.5008224,masculine
es,masculine,botón,macho,0.643083,masculine
es,masculine,botón,mona,0.56152576,masculine
es,masculine,botón,poderosa,0.43381935,masculine
es,masculine,botón,encarnada,0.46361762,masculine
es,masculine,botón,honrada,0.44452083,masculine
es,masculine,botón,galana,0.5479742,masculine
es,masculine,botón,pensadora,0.5384831,masculine
es,masculine,botón,primitiva,0.49851382,masculine
es,masculine,botón,hombruna,0.47029665,masculine
es,masculine,botón,octogenaria,0.4308129,masculine
es,masculine,botón,masculina,0.2879732,masculine
es,masculine,botón,ruda,0.41275513,masculine
es,masculine,botón,depravada,0.40345243,masculine
es,masculine,botón,buenmoza,0.52005255,masculine
es,masculine,botón,caballerosa,0.56320083,masculine
es,masculine,botón,astuta,0.57049066,masculine
es,masculine,botón,atea,0.4921693,masculine
es,masculine,botón,forzuda,0.4684025,masculine
es,masculine,botón,embarazada,0.41913643,masculine
es,masculine,botón,viajadora,0.47681108,masculine
es,masculine,botón,ciudadana,0.46703148,masculine
es,masculine,botón,infeliz,0.42308387,masculine
es,masculine,botón,mujeriega,0.56361806,masculine
es,masculine,botón,agricultora,0.46900353,masculine
es,masculine,botón,intrépida,0.3600594,masculine
es,masculine,botón,civilizada,0.40706524,masculine
es,masculine,botón,aventurera,0.559712,masculine
es,masculine,botón,bondadosa,0.5218864,masculine
es,masculine,botón,semihumana,0.36375105,masculine
es,masculine,botón,heterosexual,0.38762954,masculine
es,masculine,botón,tímido,0.5401735,masculine
es,masculine,botón,cultísima,0.45261183,masculine
es,masculine,botón,sapiente,0.54766953,masculine
es,masculine,sofá,individua,0.36487597,masculine
es,masculine,sofá,humana,0.4074191,masculine
es,masculine,sofá,chica,0.5071977,masculine
es,masculine,sofá,anciana,0.47265664,masculine
es,masculine,sofá,joven,0.36913055,masculine
es,masculine,sofá,sabia,0.66604877,masculine
es,masculine,sofá,jovencita,0.42159358,masculine
es,masculine,sofá,animal,0.43868783,masculine
es,masculine,sofá,creyente,0.390697,masculine
es,masculine,sofá,campesina,0.43720898,masculine
es,masculine,sofá,adinerada,0.32601276,masculine
es,masculine,sofá,fornida,0.3892722,masculine
es,masculine,sofá,trabajadora,0.4302729,masculine
es,masculine,sofá,sujeta,0.41250277,masculine
es,masculine,sofá,desgraciada,0.47583428,masculine
es,masculine,sofá,vagabunda,0.42975846,masculine
es,masculine,sofá,guapa,0.5209287,masculine
es,masculine,sofá,cristiana,0.4068204,masculine
es,masculine,sofá,desdichada,0.5037858,masculine
es,masculine,sofá,pecadora,0.52876633,masculine
es,masculine,sofá,soñadora,0.6367123,masculine
es,masculine,sofá,procreadora,0.4225259,masculine
es,masculine,sofá,barbuda,0.40015692,masculine
es,masculine,sofá,corpulenta,0.46366718,masculine
es,masculine,sofá,vieja,0.48688516,masculine
es,masculine,sofá,amante,0.5030856,masculine
es,masculine,sofá,perra,0.48330602,masculine
es,masculine,sofá,cazadora,0.4997574,masculine
es,masculine,sofá,pescadora,0.50716364,masculine
es,masculine,sofá,soltera,0.6101439,masculine
es,masculine,sofá,seductora,0.44776583,masculine
es,masculine,sofá,señora,0.42579496,masculine
es,masculine,sofá,delincuente,0.41543946,masculine
es,masculine,sofá,afortunada,0.5048576,masculine
es,masculine,sofá,guerrera,0.45007932,masculine
es,masculine,sofá,camionera,0.47365218,masculine
es,masculine,sofá,polifacética,0.5278621,masculine
es,masculine,sofá,vaquera,0.45660082,masculine
es,masculine,sofá,necia,0.5433661,masculine
es,masculine,sofá,asesina,0.47184244,masculine
es,masculine,sofá,visionaria,0.4547814,masculine
es,masculine,sofá,piadosa,0.5033934,masculine
es,masculine,sofá,madura,0.5400568,masculine
es,masculine,sofá,acaudalada,0.35452378,masculine
es,masculine,sofá,metrosexual,0.41470826,masculine
es,masculine,sofá,viviente,0.3337461,masculine
es,masculine,sofá,macho,0.5050347,masculine
es,masculine,sofá,mona,0.54270023,masculine
es,masculine,sofá,poderosa,0.3674201,masculine
es,masculine,sofá,encarnada,0.38208643,masculine
es,masculine,sofá,honrada,0.4086929,masculine
es,masculine,sofá,galana,0.4531373,masculine
es,masculine,sofá,pensadora,0.45991644,masculine
es,masculine,sofá,primitiva,0.46933883,masculine
es,masculine,sofá,hombruna,0.49524668,masculine
es,masculine,sofá,octogenaria,0.3981938,masculine
es,masculine,sofá,masculina,0.24166434,masculine
es,masculine,sofá,ruda,0.44863313,masculine
es,masculine,sofá,depravada,0.39040744,masculine
es,masculine,sofá,buenmoza,0.44065705,masculine
es,masculine,sofá,caballerosa,0.5181953,masculine
es,masculine,sofá,astuta,0.54479927,masculine
es,masculine,sofá,atea,0.33800155,masculine
es,masculine,sofá,forzuda,0.500344,masculine
es,masculine,sofá,embarazada,0.41372746,masculine
es,masculine,sofá,viajadora,0.3743819,masculine
es,masculine,sofá,ciudadana,0.39902934,masculine
es,masculine,sofá,infeliz,0.5060519,masculine
es,masculine,sofá,mujeriega,0.44437376,masculine
es,masculine,sofá,agricultora,0.42302865,masculine
es,masculine,sofá,intrépida,0.34476885,masculine
es,masculine,sofá,civilizada,0.3411853,masculine
es,masculine,sofá,aventurera,0.440535,masculine
es,masculine,sofá,bondadosa,0.44007978,masculine
es,masculine,sofá,semihumana,0.5302299,masculine
es,masculine,sofá,heterosexual,0.33084673,masculine
es,masculine,sofá,tímido,0.41487083,masculine
es,masculine,sofá,cultísima,0.37637275,masculine
es,masculine,sofá,sapiente,0.56143343,masculine
es,masculine,colchón,individua,0.35618848,masculine
es,masculine,colchón,humana,0.43208852,masculine
es,masculine,colchón,chica,0.52993196,masculine
es,masculine,colchón,anciana,0.48895234,masculine
es,masculine,colchón,joven,0.38732406,masculine
es,masculine,colchón,sabia,0.48286447,masculine
es,masculine,colchón,jovencita,0.4539952,masculine
es,masculine,colchón,animal,0.43240288,masculine
es,masculine,colchón,creyente,0.47504836,masculine
es,masculine,colchón,campesina,0.46824506,masculine
es,masculine,colchón,adinerada,0.37652338,masculine
es,masculine,colchón,fornida,0.38581407,masculine
es,masculine,colchón,trabajadora,0.46318564,masculine
es,masculine,colchón,sujeta,0.41006875,masculine
es,masculine,colchón,desgraciada,0.4966036,masculine
es,masculine,colchón,vagabunda,0.38866287,masculine
es,masculine,colchón,guapa,0.55416584,masculine
es,masculine,colchón,cristiana,0.38300794,masculine
es,masculine,colchón,desdichada,0.50990564,masculine
es,masculine,colchón,pecadora,0.53854096,masculine
es,masculine,colchón,soñadora,0.5250446,masculine
es,masculine,colchón,procreadora,0.48145315,masculine
es,masculine,colchón,barbuda,0.3956876,masculine
es,masculine,colchón,corpulenta,0.5238455,masculine
es,masculine,colchón,vieja,0.5030456,masculine
es,masculine,colchón,amante,0.52266073,masculine
es,masculine,colchón,perra,0.47926486,masculine
es,masculine,colchón,cazadora,0.61313534,masculine
es,masculine,colchón,pescadora,0.5735027,masculine
es,masculine,colchón,soltera,0.60144037,masculine
es,masculine,colchón,seductora,0.40407482,masculine
es,masculine,colchón,señora,0.48895004,masculine
es,masculine,colchón,delincuente,0.4477335,masculine
es,masculine,colchón,afortunada,0.43943536,masculine
es,masculine,colchón,guerrera,0.45624256,masculine
es,masculine,colchón,camionera,0.5265293,masculine
es,masculine,colchón,polifacética,0.46819007,masculine
es,masculine,colchón,vaquera,0.5285373,masculine
es,masculine,colchón,necia,0.5710651,masculine
es,masculine,colchón,asesina,0.45052895,masculine
es,masculine,colchón,visionaria,0.41329154,masculine
es,masculine,colchón,piadosa,0.5579059,masculine
es,masculine,colchón,madura,0.57880473,masculine
es,masculine,colchón,acaudalada,0.4361612,masculine
es,masculine,colchón,metrosexual,0.42730993,masculine
es,masculine,colchón,viviente,0.36864212,masculine
es,masculine,colchón,macho,0.5493121,masculine
es,masculine,colchón,mona,0.55779296,masculine
es,masculine,colchón,poderosa,0.36784333,masculine
es,masculine,colchón,encarnada,0.42686778,masculine
es,masculine,colchón,honrada,0.46115014,masculine
es,masculine,colchón,galana,0.4962509,masculine
es,masculine,colchón,pensadora,0.4762692,masculine
es,masculine,colchón,primitiva,0.44088414,masculine
es,masculine,colchón,hombruna,0.44850698,masculine
es,masculine,colchón,octogenaria,0.32853922,masculine
es,masculine,colchón,masculina,0.25933433,masculine
es,masculine,colchón,ruda,0.4102115,masculine
es,masculine,colchón,depravada,0.40197954,masculine
es,masculine,colchón,buenmoza,0.5836726,masculine
es,masculine,colchón,caballerosa,0.5715614,masculine
es,masculine,colchón,astuta,0.5477466,masculine
es,masculine,colchón,atea,0.35958537,masculine
es,masculine,colchón,forzuda,0.56953084,masculine
es,masculine,colchón,embarazada,0.4279281,masculine
es,masculine,colchón,viajadora,0.47356898,masculine
es,masculine,colchón,ciudadana,0.44261444,masculine
es,masculine,colchón,infeliz,0.38828424,masculine
es,masculine,colchón,mujeriega,0.57650864,masculine
es,masculine,colchón,agricultora,0.4377003,masculine
es,masculine,colchón,intrépida,0.3959287,masculine
es,masculine,colchón,civilizada,0.50181437,masculine
es,masculine,colchón,aventurera,0.516602,masculine
es,masculine,colchón,bondadosa,0.4974938,masculine
es,masculine,colchón,semihumana,0.3824009,masculine
es,masculine,colchón,heterosexual,0.3673933,masculine
es,masculine,colchón,tímido,0.47727194,masculine
es,masculine,colchón,cultísima,0.47211117,masculine
es,masculine,colchón,sapiente,0.5097973,masculine
es,masculine,balancín,individua,0.39672065,masculine
es,masculine,balancín,humana,0.4318692,masculine
es,masculine,balancín,chica,0.50422025,masculine
es,masculine,balancín,anciana,0.43136245,masculine
es,masculine,balancín,joven,0.32465118,masculine
es,masculine,balancín,sabia,0.4962185,masculine
es,masculine,balancín,jovencita,0.42818362,masculine
es,masculine,balancín,animal,0.43219733,masculine
es,masculine,balancín,creyente,0.43659425,masculine
es,masculine,balancín,campesina,0.5090114,masculine
es,masculine,balancín,adinerada,0.48821718,masculine
es,masculine,balancín,fornida,0.4928508,masculine
es,masculine,balancín,trabajadora,0.42090794,masculine
es,masculine,balancín,sujeta,0.36666527,masculine
es,masculine,balancín,desgraciada,0.41377777,masculine
es,masculine,balancín,vagabunda,0.46733883,masculine
es,masculine,balancín,guapa,0.50742954,masculine
es,masculine,balancín,cristiana,0.3551902,masculine
es,masculine,balancín,desdichada,0.4427574,masculine
es,masculine,balancín,pecadora,0.5524488,masculine
es,masculine,balancín,soñadora,0.39729527,masculine
es,masculine,balancín,procreadora,0.45214537,masculine
es,masculine,balancín,barbuda,0.49548578,masculine
es,masculine,balancín,corpulenta,0.43359652,masculine
es,masculine,balancín,vieja,0.46986097,masculine
es,masculine,balancín,amante,0.52861327,masculine
es,masculine,balancín,perra,0.48745763,masculine
es,masculine,balancín,cazadora,0.5419986,masculine
es,masculine,balancín,pescadora,0.5661473,masculine
es,masculine,balancín,soltera,0.4356352,masculine
es,masculine,balancín,seductora,0.4339127,masculine
es,masculine,balancín,señora,0.4160954,masculine
es,masculine,balancín,delincuente,0.4296974,masculine
es,masculine,balancín,afortunada,0.4658886,masculine
es,masculine,balancín,guerrera,0.46694082,masculine
es,masculine,balancín,camionera,0.535186,masculine
es,masculine,balancín,polifacética,0.49071705,masculine
es,masculine,balancín,vaquera,0.44664717,masculine
es,masculine,balancín,necia,0.46814308,masculine
es,masculine,balancín,asesina,0.5016184,masculine
